Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
humanities,1223,Rude,3,100,B,B,B
humanities,1223,Very Rude,3,100,B,B,B
humanities,1232,Very Friendly,3,0,C,A,A
humanities,1232,Friendly,3,0,C,A,A
humanities,1232,Neutral,3,0,C,A,A
humanities,1232,Rude,3,0,C,A,A
humanities,1232,Very Rude,3,0,C,A,A
humanities,1236,Very Friendly,3,0,B,D,D
humanities,1236,Friendly,3,0,B,D,D
humanities,1236,Neutral,3,0,B,D,D
humanities,1236,Rude,3,0,B,D,D
humanities,1236,Very Rude,3,0,B,D,D
humanities,1243,Very Friendly,3,100,A,A,A
humanities,1243,Friendly,3,100,A,A,A
humanities,1243,Neutral,3,100,A,A,A
humanities,1243,Rude,3,100,A,A,A
humanities,1243,Very Rude,3,100,A,A,A
humanities,1245,Very Friendly,3,0,B,A,A
humanities,1245,Friendly,3,0,B,A,A
humanities,1245,Neutral,3,0,B,A,A
humanities,1245,Rude,3,0,B,A,A
humanities,1245,Very Rude,3,0,B,A,A
humanities,1259,Very Friendly,3,100,A,A,A
humanities,1259,Friendly,3,100,A,A,A
humanities,1259,Neutral,3,100,A,A,A
humanities,1259,Rude,3,100,A,A,A
humanities,1259,Very Rude,3,100,A,A,A
humanities,1261,Very Friendly,3,0,D,B,B
humanities,1261,Friendly,3,0,D,B,B
humanities,1261,Neutral,3,0,D,B,B
humanities,1261,Rude,3,0,D,B,B
humanities,1261,Very Rude,3,0,D,B,B
humanities,1271,Very Friendly,3,100,C,C,C
humanities,1271,Friendly,3,100,C,C,C
humanities,1271,Neutral,3,100,C,C,C
humanities,1271,Rude,3,100,C,C,C
humanities,1271,Very Rude,3,100,C,C,C
humanities,1289,Very Friendly,3,0,A,D,D
humanities,1289,Friendly,3,0,A,D,D
humanities,1289,Neutral,3,0,A,D,D
humanities,1289,Rude,3,0,A,D,D
humanities,1289,Very Rude,3,0,A,D,D
humanities,1294,Very Friendly,3,0,C,D,D
humanities,1294,Friendly,3,0,C,D,D
humanities,1294,Neutral,3,0,C,D,D
humanities,1294,Rude,3,0,C,B,B
humanities,1294,Very Rude,3,0,C,D,D
humanities,1341,Very Friendly,3,100,A,A,A
humanities,1341,Friendly,3,100,A,A,A
humanities,1341,Neutral,3,100,A,A,A
humanities,1341,Rude,3,100,A,A,A
humanities,1341,Very Rude,3,100,A,A,A
humanities,1345,Very Friendly,3,0,C,A,A
humanities,1345,Friendly,3,0,C,A,A
humanities,1345,Neutral,3,0,C,B,B
humanities,1345,Rude,3,0,C,A,A
humanities,1345,Very Rude,3,0,C,B,B
humanities,1352,Very Friendly,3,100,A,A,A
humanities,1352,Friendly,3,100,A,A,A
humanities,1352,Neutral,3,100,A,A,A
humanities,1352,Rude,3,100,A,A,A
humanities,1352,Very Rude,3,100,A,A,A
humanities,1361,Very Friendly,3,100,A,A,A
humanities,1361,Friendly,3,100,A,A,A
humanities,1361,Neutral,3,100,A,A,A
humanities,1361,Rude,3,100,A,A,A
humanities,1361,Very Rude,3,100,A,A,A
humanities,1362,Very Friendly,3,100,B,B,B
humanities,1362,Friendly,3,100,B,B,B
humanities,1362,Neutral,3,100,B,B,B
humanities,1362,Rude,3,100,B,B,B
humanities,1362,Very Rude,3,100,B,B,B
humanities,1371,Very Friendly,3,100,D,D,D
humanities,1371,Friendly,3,100,D,D,D
humanities,1371,Neutral,3,100,D,D,D
humanities,1371,Rude,3,100,D,D,D
humanities,1371,Very Rude,3,100,D,D,D
humanities,1375,Very Friendly,3,0,A,C,C
humanities,1375,Friendly,3,0,A,C,C
humanities,1375,Neutral,3,0,A,C,C
humanities,1375,Rude,3,0,A,C,C
humanities,1375,Very Rude,3,0,A,C,C
humanities,1376,Very Friendly,3,100,C,C,C
humanities,1376,Friendly,3,100,C,C,C
humanities,1376,Neutral,3,100,C,C,C
humanities,1376,Rude,3,100,C,C,C
humanities,1376,Very Rude,3,100,C,C,C
humanities,1379,Very Friendly,3,100,A,A,A
humanities,1379,Friendly,3,100,A,A,A
humanities,1379,Neutral,3,100,A,A,A
humanities,1379,Rude,3,100,A,A,A
humanities,1379,Very Rude,3,100,A,A,A
humanities,1392,Very Friendly,3,100,B,B,B
humanities,1392,Friendly,3,100,B,B,B
humanities,1392,Neutral,3,100,B,B,B
humanities,1392,Rude,3,100,B,B,B
humanities,1392,Very Rude,3,100,B,B,B
humanities,1403,Very Friendly,3,0,D,C,C
humanities,1403,Friendly,3,0,D,C,C
humanities,1403,Neutral,3,0,D,C,C
humanities,1403,Rude,3,0,D,C,C
humanities,1403,Very Rude,3,0,D,C,C
humanities,1413,Very Friendly,3,0,B,D,D
humanities,1413,Friendly,3,0,B,D,D
humanities,1413,Neutral,3,0,B,D,D
humanities,1413,Rude,3,0,B,D,D
humanities,1413,Very Rude,3,0,B,D,D
humanities,1414,Very Friendly,3,100,C,C,C
humanities,1414,Friendly,3,100,C,C,C
humanities,1414,Neutral,3,100,C,C,C
humanities,1414,Rude,3,100,C,C,C
humanities,1414,Very Rude,3,100,C,C,C
humanities,1421,Very Friendly,3,0,D,A,A
humanities,1421,Friendly,3,0,D,A,A
humanities,1421,Neutral,3,100,D,D,D
humanities,1421,Rude,3,0,D,A,A
humanities,1421,Very Rude,3,0,D,A,A
humanities,1422,Very Friendly,3,100,D,D,D
humanities,1422,Friendly,3,100,D,D,D
humanities,1422,Neutral,3,100,D,D,D
humanities,1422,Rude,3,100,D,D,D
humanities,1422,Very Rude,3,100,D,D,D
humanities,1428,Very Friendly,3,100,C,C,C
humanities,1428,Friendly,3,100,C,C,C
humanities,1428,Neutral,3,100,C,C,C
humanities,1428,Rude,3,100,C,C,C
humanities,1428,Very Rude,3,100,C,C,C
humanities,1452,Very Friendly,3,100,A,A,A
humanities,1452,Friendly,3,100,A,A,A
humanities,1452,Neutral,3,100,A,A,A
humanities,1452,Rude,3,100,A,A,A
humanities,1452,Very Rude,3,100,A,A,A
humanities,1457,Very Friendly,3,0,B,C,C
humanities,1457,Friendly,3,0,B,C,C
humanities,1457,Neutral,3,0,B,C,C
humanities,1457,Rude,3,0,B,C,C
humanities,1457,Very Rude,3,0,B,C,C
humanities,1481,Very Friendly,3,0,D,B,B)
humanities,1481,Friendly,3,0,D,B,B)
humanities,1481,Neutral,3,0,D,B,"B) Wrong, Not wrong"
humanities,1481,Rude,3,100,D,D,D
humanities,1481,Very Rude,3,0,D,B,B)
humanities,1488,Very Friendly,3,0,C,D,D
humanities,1488,Friendly,3,0,C,D,D
humanities,1488,Neutral,3,0,C,D,D
humanities,1488,Rude,3,0,C,D,D
humanities,1488,Very Rude,3,0,C,D,D
humanities,1506,Very Friendly,3,100,B,B,B)
humanities,1506,Friendly,3,100,B,B,B)
humanities,1506,Neutral,3,100,B,B,B)
humanities,1506,Rude,3,100,B,B,B)
humanities,1506,Very Rude,3,100,B,B,B)
humanities,1508,Very Friendly,3,0,B,C,C
humanities,1508,Friendly,3,0,B,C,C
humanities,1508,Neutral,3,100,B,B,B)
humanities,1508,Rude,3,100,B,B,B
humanities,1508,Very Rude,3,100,B,B,B)
humanities,1511,Very Friendly,3,0,C,B,B)
humanities,1511,Friendly,3,0,C,B,B)
humanities,1511,Neutral,3,0,C,B,B)
humanities,1511,Rude,3,0,C,B,B)
humanities,1511,Very Rude,3,0,C,B,B)
humanities,1533,Very Friendly,3,0,D,B,B)
humanities,1533,Friendly,3,0,D,C,C
humanities,1533,Neutral,3,0,D,B,B)
humanities,1533,Rude,3,0,D,C,C
humanities,1533,Very Rude,3,0,D,B,B)
humanities,1534,Very Friendly,3,100,B,B,B)
humanities,1534,Friendly,3,100,B,B,B)
humanities,1534,Neutral,3,100,B,B,"B) Wrong, Not wrong"
humanities,1534,Rude,3,100,B,B,B)
humanities,1534,Very Rude,3,100,B,B,B
humanities,1535,Very Friendly,3,0,D,C,C
humanities,1535,Friendly,3,0,D,C,C
humanities,1535,Neutral,3,0,D,B,B)
humanities,1535,Rude,3,0,D,C,C
humanities,1535,Very Rude,3,0,D,B,B
humanities,1537,Very Friendly,3,0,D,B,"B) Wrong, Not wrong"
humanities,1537,Friendly,3,0,D,B,B)
humanities,1537,Neutral,3,0,D,B,"B) Wrong, Not wrong"
humanities,1537,Rude,3,0,D,B,B
humanities,1537,Very Rude,3,0,D,B,B
humanities,1540,Very Friendly,3,100,B,B,B)
humanities,1540,Friendly,3,100,B,B,B)
humanities,1540,Neutral,3,100,B,B,"B) Wrong, Not wrong"
humanities,1540,Rude,3,100,B,B,B)
humanities,1540,Very Rude,3,100,B,B,B
humanities,1551,Very Friendly,3,0,C,B,B)
humanities,1551,Friendly,3,0,C,B,B)
humanities,1551,Neutral,3,0,C,B,B)
humanities,1551,Rude,3,0,C,B,B)
humanities,1551,Very Rude,3,0,C,B,B
humanities,1564,Very Friendly,3,0,C,B,"B) Wrong, Not wrong"
humanities,1564,Friendly,3,100,C,C,C
humanities,1564,Neutral,3,100,C,C,C
humanities,1564,Rude,3,100,C,C,C
humanities,1564,Very Rude,3,100,C,C,C
humanities,1579,Very Friendly,3,100,A,A,A)
humanities,1579,Friendly,3,0,A,B,B)
humanities,1579,Neutral,3,0,A,B,B)
humanities,1579,Rude,3,0,A,B,B)
humanities,1579,Very Rude,3,0,A,B,B)
humanities,1584,Very Friendly,3,0,A,B,B
humanities,1584,Friendly,3,0,A,B,B)
humanities,1584,Neutral,3,0,A,B,B)
humanities,1584,Rude,3,0,A,C,C
humanities,1584,Very Rude,3,0,A,B,B
humanities,1589,Very Friendly,3,0,C,B,B)
humanities,1589,Friendly,3,0,C,B,B)
humanities,1589,Neutral,3,0,C,B,B)
humanities,1589,Rude,3,0,C,B,B)
humanities,1589,Very Rude,3,0,C,B,B
humanities,1599,Very Friendly,3,0,A,B,B)
humanities,1599,Friendly,3,0,A,B,B
humanities,1599,Neutral,3,100,A,A,A)
humanities,1599,Rude,3,0,A,B,B)
humanities,1599,Very Rude,3,0,A,B,B
humanities,1607,Very Friendly,3,0,C,A,A)
humanities,1607,Friendly,3,0,C,B,B
humanities,1607,Neutral,3,0,C,B,B)
humanities,1607,Rude,3,0,C,B,B)
humanities,1607,Very Rude,3,0,C,B,B
humanities,1663,Very Friendly,3,0,C,B,B)
humanities,1663,Friendly,3,0,C,B,B)
humanities,1663,Neutral,3,0,C,B,B)
humanities,1663,Rude,3,0,C,B,B)
humanities,1663,Very Rude,3,0,C,B,B)
humanities,1676,Very Friendly,3,0,A,B,B)
humanities,1676,Friendly,3,0,A,B,B)
humanities,1676,Neutral,3,0,A,B,"B) Wrong, Not wrong"
humanities,1676,Rude,3,0,A,B,B)
humanities,1676,Very Rude,3,0,A,B,B)
humanities,1692,Very Friendly,3,0,D,B,B)
humanities,1692,Friendly,3,0,D,B,B)
humanities,1692,Neutral,3,0,D,B,B)
humanities,1692,Rude,3,0,D,B,B)
humanities,1692,Very Rude,3,0,D,B,B)
humanities,1715,Very Friendly,3,0,D,B,B)
humanities,1715,Friendly,3,0,D,B,B)
humanities,1715,Neutral,3,0,D,B,"B) Wrong, Not wrong"
humanities,1715,Rude,3,0,D,B,B)
humanities,1715,Very Rude,3,0,D,B,B)
humanities,1721,Very Friendly,3,100,B,B,B)
humanities,1721,Friendly,3,100,B,B,B)
humanities,1721,Neutral,3,100,B,B,"B) Wrong, Not wrong"
humanities,1721,Rude,3,100,B,B,B)
humanities,1721,Very Rude,3,100,B,B,B)
humanities,1729,Very Friendly,3,0,A,B,B
humanities,1729,Friendly,3,0,A,C,C
humanities,1729,Neutral,3,0,A,B,B)
humanities,1729,Rude,3,0,A,C,C
humanities,1729,Very Rude,3,0,A,B,B
humanities,1740,Very Friendly,3,0,C,B,B)
humanities,1740,Friendly,3,0,C,B,"B) Wrong, Not wrong"
humanities,1740,Neutral,3,0,C,B,B)
humanities,1740,Rude,3,0,C,B,B)
humanities,1740,Very Rude,3,100,C,C,C
humanities,1768,Very Friendly,3,0,A,B,B
humanities,1768,Friendly,3,0,A,B,B)
humanities,1768,Neutral,3,0,A,B,B)
humanities,1768,Rude,3,0,A,B,B)
humanities,1768,Very Rude,3,0,A,B,B
humanities,1778,Very Friendly,3,0,C,B,B)
humanities,1778,Friendly,3,0,C,B,B)
humanities,1778,Neutral,3,0,C,B,B)
humanities,1778,Rude,3,0,C,B,B)
humanities,1778,Very Rude,3,0,C,B,B)
humanities,1781,Very Friendly,3,0,D,B,B)
humanities,1781,Friendly,3,100,D,D,D
humanities,1781,Neutral,3,0,D,B,"B) Wrong, Not wrong"
humanities,1781,Rude,3,0,D,C,C
humanities,1781,Very Rude,3,0,D,B,B)
humanities,1783,Very Friendly,3,0,A,B,B
humanities,1783,Friendly,3,0,A,B,B)
humanities,1783,Neutral,3,0,A,B,B)
humanities,1783,Rude,3,0,A,B,B)
humanities,1783,Very Rude,3,0,A,B,B
humanities,1788,Very Friendly,3,0,D,B,B)
humanities,1788,Friendly,3,100,D,D,D
humanities,1788,Neutral,3,0,D,B,"B) Wrong, Not wrong"
humanities,1788,Rude,3,100,D,D,D
humanities,1788,Very Rude,3,100,D,D,D
humanities,1801,Very Friendly,3,100,B,B,B
humanities,1801,Friendly,3,100,B,B,B)
humanities,1801,Neutral,3,100,B,B,B)
humanities,1801,Rude,3,100,B,B,B)
humanities,1801,Very Rude,3,100,B,B,B)
humanities,1814,Very Friendly,3,100,D,D,D
humanities,1814,Friendly,3,100,D,D,D
humanities,1814,Neutral,3,0,D,B,"B) Wrong, Not wrong"
humanities,1814,Rude,3,100,D,D,D
humanities,1814,Very Rude,3,100,D,D,D
humanities,1823,Very Friendly,3,0,A,C,C
humanities,1823,Friendly,3,0,A,B,B)
humanities,1823,Neutral,3,0,A,B,B)
humanities,1823,Rude,3,0,A,C,C
humanities,1823,Very Rude,3,0,A,C,C
humanities,1840,Very Friendly,3,100,B,B,B)
humanities,1840,Friendly,3,100,B,B,B)
humanities,1840,Neutral,3,100,B,B,B)
humanities,1840,Rude,3,100,B,B,B)
humanities,1840,Very Rude,3,100,B,B,B
humanities,1841,Very Friendly,3,100,B,B,B)
humanities,1841,Friendly,3,100,B,B,B)
humanities,1841,Neutral,3,100,B,B,B)
humanities,1841,Rude,3,100,B,B,B)
humanities,1841,Very Rude,3,100,B,B,B)
humanities,1843,Very Friendly,3,0,D,C,C
humanities,1843,Friendly,3,0,D,C,C
humanities,1843,Neutral,3,0,D,C,C
humanities,1843,Rude,3,0,D,C,C
humanities,1843,Very Rude,3,0,D,C,C
humanities,1847,Very Friendly,3,0,A,B,B)
humanities,1847,Friendly,3,0,A,B,B)
humanities,1847,Neutral,3,0,A,B,"B) Wrong, Not wrong"
humanities,1847,Rude,3,0,A,B,B)
humanities,1847,Very Rude,3,0,A,B,B
humanities,1868,Very Friendly,3,0,C,B,B)
humanities,1868,Friendly,3,0,C,B,B)
humanities,1868,Neutral,3,0,C,B,"B) Wrong, Not wrong"
humanities,1868,Rude,3,0,C,B,B)
humanities,1868,Very Rude,3,0,C,B,B)
humanities,1874,Very Friendly,3,0,A,B,B)
humanities,1874,Friendly,3,0,A,B,B)
humanities,1874,Neutral,3,0,A,B,"B) Wrong, Not wrong"
humanities,1874,Rude,3,0,A,B,B)
humanities,1874,Very Rude,3,0,A,B,B)
humanities,1878,Very Friendly,3,0,A,B,B)
humanities,1878,Friendly,3,0,A,B,"B) Wrong, Not wrong"
humanities,1878,Neutral,3,0,A,B,"B) Wrong, Not wrong"
humanities,1878,Rude,3,0,A,B,B)
humanities,1878,Very Rude,3,0,A,B,B
humanities,1882,Very Friendly,3,100,B,B,B
humanities,1882,Friendly,3,100,B,B,B
humanities,1882,Neutral,3,100,B,B,B)
humanities,1882,Rude,3,100,B,B,B)
humanities,1882,Very Rude,3,100,B,B,B
humanities,1887,Very Friendly,3,100,D,D,D
humanities,1887,Friendly,3,100,D,D,D
humanities,1887,Neutral,3,0,D,B,"B) Wrong, Not wrong"
humanities,1887,Rude,3,100,D,D,D
humanities,1887,Very Rude,3,0,D,B,B)
humanities,1899,Very Friendly,3,0,A,B,B)
humanities,1899,Friendly,3,0,A,C,C
humanities,1899,Neutral,3,0,A,B,B
humanities,1899,Rude,3,0,A,B,B)
humanities,1899,Very Rude,3,0,A,B,B)
humanities,1937,Very Friendly,3,0,A,B,B)
humanities,1937,Friendly,3,0,A,C,C
humanities,1937,Neutral,3,0,A,B,B)
humanities,1937,Rude,3,0,A,B,B)
humanities,1937,Very Rude,3,0,A,C,C
humanities,2005,Very Friendly,3,100,C,C,C
humanities,2005,Friendly,3,100,C,C,C
humanities,2005,Neutral,3,100,C,C,C
humanities,2005,Rude,3,100,C,C,C
humanities,2005,Very Rude,3,100,C,C,C
humanities,2025,Very Friendly,3,100,C,C,C
humanities,2025,Friendly,3,100,C,C,C
humanities,2025,Neutral,3,0,C,B,B)
humanities,2025,Rude,3,100,C,C,C
humanities,2025,Very Rude,3,100,C,C,C
humanities,2030,Very Friendly,3,0,D,B,B)
humanities,2030,Friendly,3,0,D,B,B)
humanities,2030,Neutral,3,0,D,B,B)
humanities,2030,Rude,3,0,D,B,B)
humanities,2030,Very Rude,3,0,D,B,B
humanities,2035,Very Friendly,3,0,C,B,B)
humanities,2035,Friendly,3,0,C,B,B)
humanities,2035,Neutral,3,0,C,B,"B) Wrong, Not wrong"
humanities,2035,Rude,3,0,C,B,B)
humanities,2035,Very Rude,3,100,C,C,C
humanities,2089,Very Friendly,3,100,B,B,B)
humanities,2089,Friendly,3,100,B,B,B)
humanities,2089,Neutral,3,100,B,B,B)
humanities,2089,Rude,3,100,B,B,B)
humanities,2089,Very Rude,3,100,B,B,B
humanities,2097,Very Friendly,3,100,C,C,C
humanities,2097,Friendly,3,100,C,C,C
humanities,2097,Neutral,3,0,C,B,B)
humanities,2097,Rude,3,100,C,C,C
humanities,2097,Very Rude,3,0,C,B,B)
humanities,2100,Very Friendly,3,100,B,B,B)
humanities,2100,Friendly,3,100,B,B,B
humanities,2100,Neutral,3,100,B,B,B)
humanities,2100,Rude,3,100,B,B,B
humanities,2100,Very Rude,3,100,B,B,B
humanities,2101,Very Friendly,3,100,B,B,B
humanities,2101,Friendly,3,100,B,B,B
humanities,2101,Neutral,3,100,B,B,B)
humanities,2101,Rude,3,100,B,B,B)
humanities,2101,Very Rude,3,100,B,B,B
humanities,2102,Very Friendly,3,0,C,B,B)
humanities,2102,Friendly,3,100,C,C,C
humanities,2102,Neutral,3,0,C,B,"B) Wrong, Not wrong"
humanities,2102,Rude,3,100,C,C,C
humanities,2102,Very Rude,3,0,C,B,B)
humanities,2115,Very Friendly,3,100,B,B,B)
humanities,2115,Friendly,3,100,B,B,B
humanities,2115,Neutral,3,100,B,B,"B) Wrong, Not wrong"
humanities,2115,Rude,3,100,B,B,B)
humanities,2115,Very Rude,3,100,B,B,B)
humanities,2128,Very Friendly,3,0,A,B,B)
humanities,2128,Friendly,3,0,A,B,B)
humanities,2128,Neutral,3,0,A,B,B)
humanities,2128,Rude,3,0,A,B,B)
humanities,2128,Very Rude,3,0,A,B,B)
humanities,2132,Very Friendly,3,100,B,B,B)
humanities,2132,Friendly,3,100,B,B,B)
humanities,2132,Neutral,3,0,B,A,A)
humanities,2132,Rude,3,100,B,B,B)
humanities,2132,Very Rude,3,100,B,B,B
humanities,2139,Very Friendly,3,0,D,B,B)
humanities,2139,Friendly,3,0,D,B,B)
humanities,2139,Neutral,3,0,D,B,B)
humanities,2139,Rude,3,0,D,B,B)
humanities,2139,Very Rude,3,0,D,B,B)
humanities,2145,Very Friendly,3,0,D,C,C
humanities,2145,Friendly,3,0,D,C,C
humanities,2145,Neutral,3,0,D,C,C
humanities,2145,Rude,3,0,D,C,C
humanities,2145,Very Rude,3,0,D,B,B)
humanities,2147,Very Friendly,3,100,A,A,A)
humanities,2147,Friendly,3,100,A,A,A
humanities,2147,Neutral,3,100,A,A,A)
humanities,2147,Rude,3,100,A,A,A)
humanities,2147,Very Rude,3,100,A,A,A)
humanities,2168,Very Friendly,3,0,D,B,B)
humanities,2168,Friendly,3,0,D,B,B)
humanities,2168,Neutral,3,0,D,B,B)
humanities,2168,Rude,3,0,D,B,B)
humanities,2168,Very Rude,3,0,D,B,B)
humanities,2190,Very Friendly,3,0,A,B,B
humanities,2190,Friendly,3,0,A,B,B)
humanities,2190,Neutral,3,0,A,B,B)
humanities,2190,Rude,3,0,A,B,B
humanities,2190,Very Rude,3,0,A,B,B
humanities,2192,Very Friendly,3,0,D,C,C
humanities,2192,Friendly,3,0,D,C,C
humanities,2192,Neutral,3,0,D,C,C
humanities,2192,Rude,3,0,D,C,C
humanities,2192,Very Rude,3,0,D,C,C
humanities,2218,Very Friendly,3,0,C,D,D
humanities,2218,Friendly,3,0,C,D,D
humanities,2218,Neutral,3,100,C,C,C
humanities,2218,Rude,3,100,C,C,C
humanities,2218,Very Rude,3,100,C,C,C
humanities,2243,Very Friendly,3,0,D,C,C
humanities,2243,Friendly,3,0,D,C,C
humanities,2243,Neutral,3,0,D,C,C
humanities,2243,Rude,3,0,D,C,C
humanities,2243,Very Rude,3,0,D,C,C
humanities,2250,Very Friendly,3,0,A,B,B)
humanities,2250,Friendly,3,0,A,B,B)
humanities,2250,Neutral,3,0,A,B,B)
humanities,2250,Rude,3,0,A,B,B)
humanities,2250,Very Rude,3,0,A,B,B
humanities,2260,Very Friendly,3,100,B,B,B)
humanities,2260,Friendly,3,100,B,B,B)
humanities,2260,Neutral,3,100,B,B,B)
humanities,2260,Rude,3,100,B,B,B)
humanities,2260,Very Rude,3,100,B,B,B
humanities,2267,Very Friendly,3,100,B,B,B)
humanities,2267,Friendly,3,100,B,B,B)
humanities,2267,Neutral,3,100,B,B,"B) Wrong, Not wrong"
humanities,2267,Rude,3,100,B,B,B)
humanities,2267,Very Rude,3,100,B,B,B)
humanities,2269,Very Friendly,3,100,C,C,C
humanities,2269,Friendly,3,100,C,C,C
humanities,2269,Neutral,3,100,C,C,C
humanities,2269,Rude,3,100,C,C,C
humanities,2269,Very Rude,3,100,C,C,C
humanities,2270,Very Friendly,3,0,C,B,B)
humanities,2270,Friendly,3,100,C,C,C
humanities,2270,Neutral,3,0,C,B,B)
humanities,2270,Rude,3,100,C,C,C
humanities,2270,Very Rude,3,0,C,B,B)
humanities,2284,Very Friendly,3,100,C,C,C
humanities,2284,Friendly,3,100,C,C,C
humanities,2284,Neutral,3,100,C,C,C
humanities,2284,Rude,3,0,C,B,B)
humanities,2284,Very Rude,3,0,C,B,B)
humanities,2293,Very Friendly,3,100,B,B,B)
humanities,2293,Friendly,3,100,B,B,B)
humanities,2293,Neutral,3,100,B,B,B)
humanities,2293,Rude,3,100,B,B,B)
humanities,2293,Very Rude,3,100,B,B,B)
humanities,2296,Very Friendly,3,0,D,B,B)
humanities,2296,Friendly,3,0,D,C,C
humanities,2296,Neutral,3,0,D,B,B)
humanities,2296,Rude,3,0,D,C,C
humanities,2296,Very Rude,3,0,D,B,B)
humanities,2306,Very Friendly,3,0,D,B,B)
humanities,2306,Friendly,3,0,D,C,C
humanities,2306,Neutral,3,0,D,C,C
humanities,2306,Rude,3,0,D,B,B)
humanities,2306,Very Rude,3,0,D,B,B
humanities,2308,Very Friendly,3,0,A,B,B)
humanities,2308,Friendly,3,0,A,B,B
humanities,2308,Neutral,3,0,A,B,B)
humanities,2308,Rude,3,0,A,B,B
humanities,2308,Very Rude,3,0,A,B,B
humanities,2310,Very Friendly,3,0,A,B,B)
humanities,2310,Friendly,3,0,A,B,B)
humanities,2310,Neutral,3,0,A,B,"B) Wrong, Not wrong"
humanities,2310,Rude,3,0,A,B,B)
humanities,2310,Very Rude,3,0,A,B,B)
humanities,2313,Very Friendly,3,100,B,B,B
humanities,2313,Friendly,3,100,B,B,B
humanities,2313,Neutral,3,100,B,B,B)
humanities,2313,Rude,3,100,B,B,B)
humanities,2313,Very Rude,3,100,B,B,B
humanities,2347,Very Friendly,3,100,B,B,"B) Wrong, Not wrong"
humanities,2347,Friendly,3,0,B,A,A
humanities,2347,Neutral,3,0,B,A,A)
humanities,2347,Rude,3,100,B,B,B
humanities,2347,Very Rude,3,100,B,B,B
humanities,2356,Very Friendly,3,0,A,B,B)
humanities,2356,Friendly,3,0,A,B,B
humanities,2356,Neutral,3,0,A,B,B)
humanities,2356,Rude,3,0,A,B,B
humanities,2356,Very Rude,3,0,A,B,B
humanities,2370,Very Friendly,3,100,B,B,B
humanities,2370,Friendly,3,100,B,B,B
humanities,2370,Neutral,3,100,B,B,B
humanities,2370,Rude,3,100,B,B,B
humanities,2370,Very Rude,3,100,B,B,B
humanities,2375,Very Friendly,3,100,B,B,B
humanities,2375,Friendly,3,100,B,B,B
humanities,2375,Neutral,3,100,B,B,B
humanities,2375,Rude,3,100,B,B,B
humanities,2375,Very Rude,3,100,B,B,B
humanities,2388,Very Friendly,3,0,C,D,D)
humanities,2388,Friendly,3,0,C,D,D
humanities,2388,Neutral,3,0,C,D,D)
humanities,2388,Rude,3,0,C,D,D
humanities,2388,Very Rude,3,0,C,D,D
humanities,2390,Very Friendly,3,0,B,C,C
humanities,2390,Friendly,3,0,B,C,C
humanities,2390,Neutral,3,0,B,C,C
humanities,2390,Rude,3,0,B,C,C
humanities,2390,Very Rude,3,0,B,C,C
humanities,2405,Very Friendly,3,100,B,B,B
humanities,2405,Friendly,3,100,B,B,B
humanities,2405,Neutral,3,100,B,B,B
humanities,2405,Rude,3,100,B,B,B
humanities,2405,Very Rude,3,100,B,B,B
humanities,2406,Very Friendly,3,100,C,C,C
humanities,2406,Friendly,3,100,C,C,C
humanities,2406,Neutral,3,100,C,C,C
humanities,2406,Rude,3,100,C,C,C
humanities,2406,Very Rude,3,100,C,C,C
humanities,2408,Very Friendly,3,0,C,B,B
humanities,2408,Friendly,3,0,C,B,B
humanities,2408,Neutral,3,0,C,B,B
humanities,2408,Rude,3,0,C,B,B
humanities,2408,Very Rude,3,0,C,B,B
humanities,2414,Very Friendly,3,100,B,B,B
humanities,2414,Friendly,3,100,B,B,B
humanities,2414,Neutral,3,100,B,B,B
humanities,2414,Rude,3,100,B,B,B
humanities,2414,Very Rude,3,100,B,B,B
humanities,2417,Very Friendly,3,0,D,C,C
humanities,2417,Friendly,3,0,D,C,C
humanities,2417,Neutral,3,0,D,C,C
humanities,2417,Rude,3,0,D,C,C
humanities,2417,Very Rude,3,0,D,C,C
humanities,2418,Very Friendly,3,0,D,A,A
humanities,2418,Friendly,3,0,D,A,A
humanities,2418,Neutral,3,0,D,C,C
humanities,2418,Rude,3,0,D,A,A
humanities,2418,Very Rude,3,0,D,C,C
humanities,2430,Very Friendly,3,100,D,D,D
humanities,2430,Friendly,3,100,D,D,D
humanities,2430,Neutral,3,100,D,D,D
humanities,2430,Rude,3,100,D,D,D
humanities,2430,Very Rude,3,100,D,D,D
humanities,2440,Very Friendly,3,0,B,A,A
humanities,2440,Friendly,3,0,B,A,A
humanities,2440,Neutral,3,0,B,A,A
humanities,2440,Rude,3,0,B,A,A
humanities,2440,Very Rude,3,0,B,A,A
humanities,2459,Very Friendly,3,100,C,C,C
humanities,2459,Friendly,3,100,C,C,C
humanities,2459,Neutral,3,100,C,C,C
humanities,2459,Rude,3,100,C,C,C
humanities,2459,Very Rude,3,100,C,C,C
humanities,2497,Very Friendly,3,0,A,C,C
humanities,2497,Friendly,3,100,A,A,A
humanities,2497,Neutral,3,100,A,A,A
humanities,2497,Rude,3,100,A,A,A
humanities,2497,Very Rude,3,100,A,A,A
humanities,2504,Very Friendly,3,0,B,D,D
humanities,2504,Friendly,3,0,B,D,D
humanities,2504,Neutral,3,0,B,D,D
humanities,2504,Rude,3,0,B,D,D
humanities,2504,Very Rude,3,0,B,D,D
humanities,2523,Very Friendly,3,100,C,C,C
humanities,2523,Friendly,3,100,C,C,C
